,date,hits,keyword,geo,time,gprop,category
6227,4/21/2020,53,Bitcoin,DE,2020-04-01 2020-04-30,web,0
6228,4/22/2020,49,Bitcoin,DE,2020-04-01 2020-04-30,web,0
6229,4/23/2020,59,Bitcoin,DE,2020-04-01 2020-04-30,web,0
6230,4/24/2020,61,Bitcoin,DE,2020-04-01 2020-04-30,web,0
6231,4/25/2020,56,Bitcoin,DE,2020-04-01 2020-04-30,web,0
6232,4/26/2020,55,Bitcoin,DE,2020-04-01 2020-04-30,web,0
6233,4/27/2020,63,Bitcoin,DE,2020-04-01 2020-04-30,web,0
6234,4/28/2020,53,Bitcoin,DE,2020-04-01 2020-04-30,web,0
6235,4/29/2020,90,Bitcoin,DE,2020-04-01 2020-04-30,web,0
6236,4/30/2020,100,Bitcoin,DE,2020-04-01 2020-04-30,web,0
6237,5/1/2020,46,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6238,5/2/2020,47,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6239,5/3/2020,41,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6240,5/4/2020,37,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6241,5/5/2020,42,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6242,5/6/2020,46,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6243,5/7/2020,64,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6244,5/8/2020,69,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6245,5/9/2020,63,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6246,5/10/2020,80,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6247,5/11/2020,100,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6248,5/12/2020,76,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6249,5/13/2020,56,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6250,5/14/2020,65,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6251,5/15/2020,54,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6252,5/16/2020,40,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6253,5/17/2020,42,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6254,5/18/2020,45,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6255,5/19/2020,43,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6256,5/20/2020,41,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6257,5/21/2020,42,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6258,5/22/2020,40,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6259,5/23/2020,32,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6260,5/24/2020,33,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6261,5/25/2020,37,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6262,5/26/2020,35,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6263,5/27/2020,33,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6264,5/28/2020,37,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6265,5/29/2020,34,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6266,5/30/2020,33,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6267,5/31/2020,33,Bitcoin,DE,2020-05-01 2020-05-31,web,0
6268,9/1/2020,77,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6269,9/2/2020,83,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6270,9/3/2020,86,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6271,9/4/2020,100,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6272,9/5/2020,80,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6273,9/6/2020,74,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6274,9/7/2020,75,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6275,9/8/2020,80,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6276,9/9/2020,81,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6277,9/10/2020,67,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6278,9/11/2020,70,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6279,9/12/2020,58,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6280,9/13/2020,57,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6281,9/14/2020,63,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6282,9/15/2020,65,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6283,9/16/2020,71,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6284,9/17/2020,66,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6285,9/18/2020,58,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6286,9/19/2020,61,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6287,9/20/2020,56,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6288,9/21/2020,65,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6289,9/22/2020,68,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6290,9/23/2020,65,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6291,9/24/2020,56,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6292,9/25/2020,63,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6293,9/26/2020,47,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6294,9/27/2020,52,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6295,9/28/2020,58,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6296,9/29/2020,56,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6297,9/30/2020,53,Bitcoin,DE,2020-09-01 2020-09-30,web,0
6298,11/1/2020,47,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6299,11/2/2020,47,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6300,11/3/2020,40,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6301,11/4/2020,36,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6302,11/5/2020,61,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6303,11/6/2020,61,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6304,11/7/2020,51,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6305,11/8/2020,48,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6306,11/9/2020,53,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6307,11/10/2020,46,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6308,11/11/2020,51,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6309,11/12/2020,57,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6310,11/13/2020,59,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6311,11/14/2020,51,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6312,11/15/2020,45,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6313,11/16/2020,55,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6314,11/17/2020,82,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6315,11/18/2020,100,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6316,11/19/2020,76,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6317,11/20/2020,85,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6318,11/21/2020,76,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6319,11/22/2020,64,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6320,11/23/2020,67,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6321,11/24/2020,77,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6322,11/25/2020,73,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6323,11/26/2020,100,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6324,11/27/2020,68,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6325,11/28/2020,61,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6326,11/29/2020,59,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6327,11/30/2020,84,Bitcoin,DE,2020-11-01 2020-11-30,web,0
6328,12/1/2020,82,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6329,12/2/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6330,12/3/2020,57,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6331,12/4/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6332,12/5/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6333,12/6/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6334,12/7/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6335,12/8/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6336,12/9/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6337,12/10/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6338,12/11/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6339,12/12/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6340,12/13/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6341,12/14/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6342,12/15/2020,46,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6343,12/16/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6344,12/17/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6345,12/18/2020,100,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6346,12/19/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6347,12/20/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6348,12/21/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6349,12/22/2020,90,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6350,12/23/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6351,12/24/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6352,12/25/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6353,12/26/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6354,12/27/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6355,12/28/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6356,12/29/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6357,12/30/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6358,12/31/2020,0,Bitcoin,DE,2020-12-01 2020-12-31,web,0
6359,2/1/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6360,2/2/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6361,2/3/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6362,2/4/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6363,2/5/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6364,2/6/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6365,2/7/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6366,2/8/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6367,2/9/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6368,2/10/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6369,2/11/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6370,2/12/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6371,2/13/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6372,2/14/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6373,2/15/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6374,2/16/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6375,2/17/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6376,2/18/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6377,2/19/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6378,2/20/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6379,2/21/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6380,2/22/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6381,2/23/2021,0,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6382,2/24/2021,100,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6383,2/25/2021,87,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6384,2/26/2021,89,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6385,2/27/2021,74,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6386,2/28/2021,78,Bitcoin,DE,2021-02-01 2021-02-28,web,0
6387,4/1/2021,49,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6388,4/2/2021,50,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6389,4/3/2021,44,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6390,4/4/2021,42,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6391,4/5/2021,45,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6392,4/6/2021,41,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6393,4/7/2021,47,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6394,4/8/2021,42,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6395,4/9/2021,37,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6396,4/10/2021,43,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6397,4/11/2021,42,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6398,4/12/2021,45,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6399,4/13/2021,59,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6400,4/14/2021,67,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6401,4/15/2021,54,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6402,4/16/2021,55,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6403,4/17/2021,46,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6404,4/18/2021,83,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6405,4/19/2021,64,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6406,4/20/2021,58,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6407,4/21/2021,48,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6408,4/22/2021,56,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6409,4/23/2021,100,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6410,4/24/2021,65,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6411,4/25/2021,56,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6412,4/26/2021,62,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6413,4/27/2021,55,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6414,4/28/2021,52,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6415,4/29/2021,47,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6416,4/30/2021,44,Bitcoin,DE,2021-04-01 2021-04-30,web,0
6417,5/1/2021,49,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6418,5/2/2021,42,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6419,5/3/2021,47,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6420,5/4/2021,46,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6421,5/5/2021,42,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6422,5/6/2021,42,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6423,5/7/2021,39,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6424,5/8/2021,39,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6425,5/9/2021,40,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6426,5/10/2021,41,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6427,5/11/2021,42,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6428,5/12/2021,38,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6429,5/13/2021,100,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6430,5/14/2021,67,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6431,5/15/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6432,5/16/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6433,5/17/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6434,5/18/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6435,5/19/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6436,5/20/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6437,5/21/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6438,5/22/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6439,5/23/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6440,5/24/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6441,5/25/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6442,5/26/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6443,5/27/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6444,5/28/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6445,5/29/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6446,5/30/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6447,5/31/2021,0,Bitcoin,DE,2021-05-01 2021-05-31,web,0
6448,8/1/2022,96,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6449,8/2/2022,88,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6450,8/3/2022,87,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6451,8/4/2022,87,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6452,8/5/2022,77,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6453,8/6/2022,68,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6454,8/7/2022,76,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6455,8/8/2022,84,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6456,8/9/2022,90,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6457,8/10/2022,100,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6458,8/11/2022,95,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6459,8/12/2022,89,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6460,8/13/2022,88,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6461,8/14/2022,81,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6462,8/15/2022,86,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6463,8/16/2022,85,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6464,8/17/2022,84,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6465,8/18/2022,78,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6466,8/19/2022,91,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6467,8/20/2022,75,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6468,8/21/2022,74,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6469,8/22/2022,90,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6470,8/23/2022,79,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6471,8/24/2022,78,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6472,8/25/2022,74,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6473,8/26/2022,76,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6474,8/27/2022,71,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6475,8/28/2022,74,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6476,8/29/2022,91,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6477,8/30/2022,84,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6478,8/31/2022,80,Bitcoin,DE,2022-08-01 2022-08-31,web,0
6479,12/1/2022,96,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6480,12/2/2022,87,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6481,12/3/2022,82,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6482,12/4/2022,84,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6483,12/5/2022,89,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6484,12/6/2022,80,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6485,12/7/2022,87,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6486,12/8/2022,93,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6487,12/9/2022,88,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6488,12/10/2022,67,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6489,12/11/2022,77,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6490,12/12/2022,83,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6491,12/13/2022,97,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6492,12/14/2022,97,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6493,12/15/2022,93,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6494,12/16/2022,92,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6495,12/17/2022,84,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6496,12/18/2022,74,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6497,12/19/2022,78,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6498,12/20/2022,93,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6499,12/21/2022,89,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6500,12/22/2022,100,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6501,12/23/2022,86,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6502,12/24/2022,80,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6503,12/25/2022,76,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6504,12/26/2022,82,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6505,12/27/2022,83,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6506,12/28/2022,89,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6507,12/29/2022,90,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6508,12/30/2022,81,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6509,12/31/2022,80,Bitcoin,DE,2022-12-01 2022-12-31,web,0
6510,2/1/2023,72,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6511,2/2/2023,85,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6512,2/3/2023,79,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6513,2/4/2023,64,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6514,2/5/2023,65,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6515,2/6/2023,72,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6516,2/7/2023,62,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6517,2/8/2023,74,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6518,2/9/2023,68,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6519,2/10/2023,69,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6520,2/11/2023,57,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6521,2/12/2023,54,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6522,2/13/2023,68,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6523,2/14/2023,61,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6524,2/15/2023,77,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6525,2/16/2023,100,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6526,2/17/2023,73,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6527,2/18/2023,70,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6528,2/19/2023,71,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6529,2/20/2023,76,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6530,2/21/2023,67,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6531,2/22/2023,67,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6532,2/23/2023,66,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6533,2/24/2023,66,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6534,2/25/2023,58,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6535,2/26/2023,55,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6536,2/27/2023,65,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6537,2/28/2023,65,Bitcoin,DE,2023-02-01 2023-02-28,web,0
6538,3/1/2023,50,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6539,3/2/2023,44,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6540,3/3/2023,53,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6541,3/4/2023,40,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6542,3/5/2023,41,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6543,3/6/2023,45,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6544,3/7/2023,44,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6545,3/8/2023,40,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6546,3/9/2023,47,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6547,3/10/2023,61,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6548,3/11/2023,52,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6549,3/12/2023,52,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6550,3/13/2023,82,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6551,3/14/2023,89,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6552,3/15/2023,74,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6553,3/16/2023,65,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6554,3/17/2023,86,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6555,3/18/2023,75,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6556,3/19/2023,76,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6557,3/20/2023,100,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6558,3/21/2023,87,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6559,3/22/2023,83,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6560,3/23/2023,77,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6561,3/24/2023,75,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6562,3/25/2023,60,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6563,3/26/2023,58,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6564,3/27/2023,69,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6565,3/28/2023,63,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6566,3/29/2023,75,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6567,3/30/2023,74,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6568,3/31/2023,61,Bitcoin,DE,2023-03-01 2023-03-31,web,0
6569,11/1/2017,45,Bitcoin,DJ,2017-11-01 2017-11-30,web,0
6570,11/2/2017,0,Bitcoin,DJ,2017-11-01 2017-11-30,web,0
6571,11/3/2017,0,Bitcoin,DJ,2017-11-01 2017-11-30,web,0
6572,11/4/2017,0,Bitcoin,DJ,2017-11-01 2017-11-30,web,0
6573,11/5/2017,0,Bitcoin,DJ,2017-11-01 2017-11-30,web,0
6574,11/6/2017,0,Bitcoin,DJ,2017-11-01 2017-11-30,web,0
6575,11/7/2017,0,Bitcoin,DJ,2017-11-01 2017-11-30,web,0
