"","date","hits","keyword","geo","time","gprop","category"
"3594",2021-11-06,"25","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3595",2021-11-07,"30","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3596",2021-11-08,"50","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3597",2021-11-09,"57","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3598",2021-11-10,"46","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3599",2021-11-11,"40","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3600",2021-11-12,"45","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3601",2021-11-13,"46","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3602",2021-11-14,"51","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3603",2021-11-15,"63","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3604",2021-11-16,"72","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3605",2021-11-17,"57","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3606",2021-11-18,"44","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3607",2021-11-19,"100","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3608",2021-11-20,"51","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3609",2021-11-21,"52","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3610",2021-11-22,"54","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3611",2021-11-23,"40","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3612",2021-11-24,"38","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3613",2021-11-25,"38","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3614",2021-11-26,"54","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3615",2021-11-27,"51","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3616",2021-11-28,"56","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3617",2021-11-29,"52","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3618",2021-11-30,"44","Bitcoin","IL","2021-11-01 2021-11-30","web",0
"3619",2021-12-01,"15","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3620",2021-12-02,"45","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3621",2021-12-03,"36","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3622",2021-12-04,"100","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3623",2021-12-05,"69","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3624",2021-12-06,"55","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3625",2021-12-07,"33","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3626",2021-12-08,"55","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3627",2021-12-09,"46","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3628",2021-12-10,"59","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3629",2021-12-11,"39","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3630",2021-12-12,"38","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3631",2021-12-13,"50","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3632",2021-12-14,"44","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3633",2021-12-15,"37","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3634",2021-12-16,"40","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3635",2021-12-17,"37","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3636",2021-12-18,"63","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3637",2021-12-19,"37","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3638",2021-12-20,"41","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3639",2021-12-21,"34","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3640",2021-12-22,"30","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3641",2021-12-23,"40","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3642",2021-12-24,"41","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3643",2021-12-25,"26","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3644",2021-12-26,"40","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3645",2021-12-27,"27","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3646",2021-12-28,"46","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3647",2021-12-29,"62","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3648",2021-12-30,"7","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3649",2021-12-31,"42","Bitcoin","IL","2021-12-01 2021-12-31","web",0
"3650",2022-01-01,"28","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3651",2022-01-02,"38","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3652",2022-01-03,"15","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3653",2022-01-04,"14","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3654",2022-01-05,"37","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3655",2022-01-06,"50","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3656",2022-01-07,"53","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3657",2022-01-08,"38","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3658",2022-01-09,"37","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3659",2022-01-10,"32","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3660",2022-01-11,"34","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3661",2022-01-12,"31","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3662",2022-01-13,"28","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3663",2022-01-14,"33","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3664",2022-01-15,"36","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3665",2022-01-16,"18","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3666",2022-01-17,"30","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3667",2022-01-18,"37","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3668",2022-01-19,"39","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3669",2022-01-20,"22","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3670",2022-01-21,"68","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3671",2022-01-22,"100","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3672",2022-01-23,"54","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3673",2022-01-24,"100","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3674",2022-01-25,"66","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3675",2022-01-26,"62","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3676",2022-01-27,"47","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3677",2022-01-28,"40","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3678",2022-01-29,"37","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3679",2022-01-30,"35","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3680",2022-01-31,"39","Bitcoin","IL","2022-01-01 2022-01-31","web",0
"3681",2022-02-01,"45","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3682",2022-02-02,"60","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3683",2022-02-03,"70","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3684",2022-02-04,"58","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3685",2022-02-05,"47","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3686",2022-02-06,"63","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3687",2022-02-07,"86","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3688",2022-02-08,"85","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3689",2022-02-09,"63","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3690",2022-02-10,"70","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3691",2022-02-11,"85","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3692",2022-02-12,"61","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3693",2022-02-13,"55","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3694",2022-02-14,"76","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3695",2022-02-15,"58","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3696",2022-02-16,"55","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3697",2022-02-17,"45","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3698",2022-02-18,"48","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3699",2022-02-19,"62","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3700",2022-02-20,"70","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3701",2022-02-21,"70","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3702",2022-02-22,"69","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3703",2022-02-23,"48","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3704",2022-02-24,"100","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3705",2022-02-25,"100","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3706",2022-02-26,"67","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3707",2022-02-27,"58","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3708",2022-02-28,"65","Bitcoin","IL","2022-02-01 2022-02-28","web",0
"3709",2022-03-01,"100","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3710",2022-03-02,"77","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3711",2022-03-03,"87","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3712",2022-03-04,"65","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3713",2022-03-05,"49","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3714",2022-03-06,"73","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3715",2022-03-07,"67","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3716",2022-03-08,"58","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3717",2022-03-09,"69","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3718",2022-03-10,"49","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3719",2022-03-11,"62","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3720",2022-03-12,"71","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3721",2022-03-13,"40","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3722",2022-03-14,"68","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3723",2022-03-15,"63","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3724",2022-03-16,"87","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3725",2022-03-17,"69","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3726",2022-03-18,"37","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3727",2022-03-19,"68","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3728",2022-03-20,"53","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3729",2022-03-21,"41","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3730",2022-03-22,"81","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3731",2022-03-23,"20","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3732",2022-03-24,"43","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3733",2022-03-25,"54","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3734",2022-03-26,"77","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3735",2022-03-27,"44","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3736",2022-03-28,"43","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3737",2022-03-29,"42","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3738",2022-03-30,"51","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3739",2022-03-31,"64","Bitcoin","IL","2022-03-01 2022-03-31","web",0
"3740",2022-04-01,"98","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3741",2022-04-02,"90","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3742",2022-04-03,"58","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3743",2022-04-04,"47","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3744",2022-04-05,"53","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3745",2022-04-06,"81","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3746",2022-04-07,"58","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3747",2022-04-08,"55","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3748",2022-04-09,"48","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3749",2022-04-10,"65","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3750",2022-04-11,"88","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3751",2022-04-12,"71","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3752",2022-04-13,"55","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3753",2022-04-14,"48","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3754",2022-04-15,"82","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3755",2022-04-16,"35","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3756",2022-04-17,"37","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3757",2022-04-18,"73","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3758",2022-04-19,"47","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3759",2022-04-20,"47","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3760",2022-04-21,"81","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3761",2022-04-22,"100","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3762",2022-04-23,"51","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3763",2022-04-24,"62","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3764",2022-04-25,"83","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3765",2022-04-26,"77","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3766",2022-04-27,"48","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3767",2022-04-28,"91","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3768",2022-04-29,"85","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3769",2022-04-30,"71","Bitcoin","IL","2022-04-01 2022-04-30","web",0
"3770",2022-05-01,"15","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3771",2022-05-02,"23","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3772",2022-05-03,"24","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3773",2022-05-04,"14","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3774",2022-05-05,"19","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3775",2022-05-06,"38","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3776",2022-05-07,"19","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3777",2022-05-08,"26","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3778",2022-05-09,"51","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3779",2022-05-10,"53","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3780",2022-05-11,"63","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3781",2022-05-12,"100","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3782",2022-05-13,"57","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3783",2022-05-14,"61","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3784",2022-05-15,"44","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3785",2022-05-16,"35","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3786",2022-05-17,"37","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3787",2022-05-18,"42","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3788",2022-05-19,"49","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3789",2022-05-20,"36","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3790",2022-05-21,"34","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3791",2022-05-22,"34","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3792",2022-05-23,"36","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3793",2022-05-24,"38","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3794",2022-05-25,"43","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3795",2022-05-26,"34","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3796",2022-05-27,"33","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3797",2022-05-28,"38","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3798",2022-05-29,"23","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3799",2022-05-30,"29","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3800",2022-05-31,"25","Bitcoin","IL","2022-05-01 2022-05-31","web",0
"3801",2022-06-01,"24","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3802",2022-06-02,"17","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3803",2022-06-03,"31","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3804",2022-06-04,"15","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3805",2022-06-05,"16","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3806",2022-06-06,"19","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3807",2022-06-07,"29","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3808",2022-06-08,"20","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3809",2022-06-09,"18","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3810",2022-06-10,"19","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3811",2022-06-11,"23","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3812",2022-06-12,"23","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3813",2022-06-13,"73","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3814",2022-06-14,"80","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3815",2022-06-15,"92","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3816",2022-06-16,"69","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3817",2022-06-17,"62","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3818",2022-06-18,"100","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3819",2022-06-19,"78","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3820",2022-06-20,"72","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3821",2022-06-21,"45","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3822",2022-06-22,"43","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3823",2022-06-23,"38","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3824",2022-06-24,"52","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3825",2022-06-25,"35","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3826",2022-06-26,"28","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3827",2022-06-27,"44","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3828",2022-06-28,"25","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3829",2022-06-29,"28","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3830",2022-06-30,"39","Bitcoin","IL","2022-06-01 2022-06-30","web",0
"3831",2022-07-01,"100","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3832",2022-07-02,"90","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3833",2022-07-03,"58","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3834",2022-07-04,"78","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3835",2022-07-05,"78","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3836",2022-07-06,"56","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3837",2022-07-07,"64","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3838",2022-07-08,"90","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3839",2022-07-09,"92","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3840",2022-07-10,"95","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3841",2022-07-11,"78","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3842",2022-07-12,"85","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3843",2022-07-13,"64","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3844",2022-07-14,"55","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3845",2022-07-15,"74","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3846",2022-07-16,"50","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3847",2022-07-17,"65","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3848",2022-07-18,"68","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3849",2022-07-19,"54","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3850",2022-07-20,"76","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3851",2022-07-21,"68","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3852",2022-07-22,"79","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3853",2022-07-23,"54","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3854",2022-07-24,"62","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3855",2022-07-25,"84","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3856",2022-07-26,"62","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3857",2022-07-27,"34","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3858",2022-07-28,"54","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3859",2022-07-29,"49","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3860",2022-07-30,"35","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3861",2022-07-31,"53","Bitcoin","IL","2022-07-01 2022-07-31","web",0
"3862",2022-08-01,"73","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3863",2022-08-02,"92","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3864",2022-08-03,"46","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3865",2022-08-04,"78","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3866",2022-08-05,"48","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3867",2022-08-06,"86","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3868",2022-08-07,"21","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3869",2022-08-08,"61","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3870",2022-08-09,"48","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3871",2022-08-10,"69","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3872",2022-08-11,"63","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3873",2022-08-12,"39","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3874",2022-08-13,"54","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3875",2022-08-14,"46","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3876",2022-08-15,"81","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3877",2022-08-16,"58","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3878",2022-08-17,"36","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3879",2022-08-18,"72","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3880",2022-08-19,"100","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3881",2022-08-20,"76","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3882",2022-08-21,"68","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3883",2022-08-22,"41","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3884",2022-08-23,"82","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3885",2022-08-24,"59","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3886",2022-08-25,"56","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3887",2022-08-26,"94","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3888",2022-08-27,"71","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3889",2022-08-28,"82","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3890",2022-08-29,"92","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3891",2022-08-30,"93","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3892",2022-08-31,"42","Bitcoin","IL","2022-08-01 2022-08-31","web",0
"3893",2022-09-01,"64","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3894",2022-09-02,"61","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3895",2022-09-03,"57","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3896",2022-09-04,"44","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3897",2022-09-05,"28","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3898",2022-09-06,"70","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3899",2022-09-07,"74","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3900",2022-09-08,"71","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3901",2022-09-09,"66","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3902",2022-09-10,"17","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3903",2022-09-11,"65","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3904",2022-09-12,"87","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3905",2022-09-13,"50","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3906",2022-09-14,"65","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3907",2022-09-15,"56","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3908",2022-09-16,"70","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3909",2022-09-17,"34","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3910",2022-09-18,"55","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3911",2022-09-19,"86","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3912",2022-09-20,"81","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3913",2022-09-21,"67","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3914",2022-09-22,"71","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3915",2022-09-23,"100","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3916",2022-09-24,"37","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3917",2022-09-25,"75","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3918",2022-09-26,"90","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3919",2022-09-27,"95","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3920",2022-09-28,"58","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3921",2022-09-29,"70","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3922",2022-09-30,"48","Bitcoin","IL","2022-09-01 2022-09-30","web",0
"3923",2022-10-01,"24","Bitcoin","IL","2022-10-01 2022-10-31","web",0
"3924",2022-10-02,"51","Bitcoin","IL","2022-10-01 2022-10-31","web",0
"3925",2022-10-03,"47","Bitcoin","IL","2022-10-01 2022-10-31","web",0
