,date,hits,keyword,geo,time,gprop,category
5981,1/13/2021,0,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5982,1/14/2021,55,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5983,1/15/2021,0,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5984,1/16/2021,34,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5985,1/17/2021,0,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5986,1/18/2021,41,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5987,1/19/2021,0,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5988,1/20/2021,0,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5989,1/21/2021,0,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5990,1/22/2021,0,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5991,1/23/2021,0,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5992,1/24/2021,0,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5993,1/25/2021,0,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5994,1/26/2021,32,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5995,1/27/2021,0,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5996,1/28/2021,0,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5997,1/29/2021,34,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5998,1/30/2021,0,Bitcoin,CD,2021-01-01 2021-01-31,web,0
5999,1/31/2021,0,Bitcoin,CD,2021-01-01 2021-01-31,web,0
6000,2/1/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6001,2/2/2021,100,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6002,2/3/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6003,2/4/2021,29,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6004,2/5/2021,35,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6005,2/6/2021,69,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6006,2/7/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6007,2/8/2021,59,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6008,2/9/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6009,2/10/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6010,2/11/2021,54,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6011,2/12/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6012,2/13/2021,55,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6013,2/14/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6014,2/15/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6015,2/16/2021,40,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6016,2/17/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6017,2/18/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6018,2/19/2021,47,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6019,2/20/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6020,2/21/2021,37,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6021,2/22/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6022,2/23/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6023,2/24/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6024,2/25/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6025,2/26/2021,0,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6026,2/27/2021,54,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6027,2/28/2021,43,Bitcoin,CD,2021-02-01 2021-02-28,web,0
6028,3/1/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6029,3/2/2021,19,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6030,3/3/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6031,3/4/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6032,3/5/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6033,3/6/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6034,3/7/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6035,3/8/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6036,3/9/2021,20,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6037,3/10/2021,31,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6038,3/11/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6039,3/12/2021,41,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6040,3/13/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6041,3/14/2021,36,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6042,3/15/2021,21,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6043,3/16/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6044,3/17/2021,56,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6045,3/18/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6046,3/19/2021,100,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6047,3/20/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6048,3/21/2021,18,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6049,3/22/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6050,3/23/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6051,3/24/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6052,3/25/2021,36,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6053,3/26/2021,38,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6054,3/27/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6055,3/28/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6056,3/29/2021,0,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6057,3/30/2021,18,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6058,3/31/2021,46,Bitcoin,CD,2021-03-01 2021-03-31,web,0
6059,5/1/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6060,5/2/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6061,5/3/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6062,5/4/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6063,5/5/2021,54,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6064,5/6/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6065,5/7/2021,72,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6066,5/8/2021,79,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6067,5/9/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6068,5/10/2021,56,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6069,5/11/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6070,5/12/2021,100,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6071,5/13/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6072,5/14/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6073,5/15/2021,26,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6074,5/16/2021,19,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6075,5/17/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6076,5/18/2021,41,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6077,5/19/2021,41,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6078,5/20/2021,46,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6079,5/21/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6080,5/22/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6081,5/23/2021,45,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6082,5/24/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6083,5/25/2021,59,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6084,5/26/2021,28,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6085,5/27/2021,32,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6086,5/28/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6087,5/29/2021,26,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6088,5/30/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6089,5/31/2021,0,Bitcoin,CD,2021-05-01 2021-05-31,web,0
6090,8/1/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6091,8/2/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6092,8/3/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6093,8/4/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6094,8/5/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6095,8/6/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6096,8/7/2021,75,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6097,8/8/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6098,8/9/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6099,8/10/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6100,8/11/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6101,8/12/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6102,8/13/2021,69,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6103,8/14/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6104,8/15/2021,42,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6105,8/16/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6106,8/17/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6107,8/18/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6108,8/19/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6109,8/20/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6110,8/21/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6111,8/22/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6112,8/23/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6113,8/24/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6114,8/25/2021,100,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6115,8/26/2021,80,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6116,8/27/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6117,8/28/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6118,8/29/2021,58,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6119,8/30/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6120,8/31/2021,0,Bitcoin,CD,2021-08-01 2021-08-31,web,0
6121,12/1/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6122,12/2/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6123,12/3/2021,30,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6124,12/4/2021,27,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6125,12/5/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6126,12/6/2021,39,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6127,12/7/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6128,12/8/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6129,12/9/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6130,12/10/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6131,12/11/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6132,12/12/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6133,12/13/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6134,12/14/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6135,12/15/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6136,12/16/2021,34,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6137,12/17/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6138,12/18/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6139,12/19/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6140,12/20/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6141,12/21/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6142,12/22/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6143,12/23/2021,45,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6144,12/24/2021,64,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6145,12/25/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6146,12/26/2021,100,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6147,12/27/2021,65,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6148,12/28/2021,98,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6149,12/29/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6150,12/30/2021,0,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6151,12/31/2021,88,Bitcoin,CD,2021-12-01 2021-12-31,web,0
6152,2/1/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6153,2/2/2022,22,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6154,2/3/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6155,2/4/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6156,2/5/2022,41,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6157,2/6/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6158,2/7/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6159,2/8/2022,21,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6160,2/9/2022,21,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6161,2/10/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6162,2/11/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6163,2/12/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6164,2/13/2022,52,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6165,2/14/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6166,2/15/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6167,2/16/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6168,2/17/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6169,2/18/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6170,2/19/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6171,2/20/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6172,2/21/2022,23,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6173,2/22/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6174,2/23/2022,100,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6175,2/24/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6176,2/25/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6177,2/26/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6178,2/27/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6179,2/28/2022,0,Bitcoin,CD,2022-02-01 2022-02-28,web,0
6180,3/1/2022,100,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6181,3/2/2022,53,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6182,3/3/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6183,3/4/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6184,3/5/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6185,3/6/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6186,3/7/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6187,3/8/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6188,3/9/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6189,3/10/2022,76,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6190,3/11/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6191,3/12/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6192,3/13/2022,31,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6193,3/14/2022,35,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6194,3/15/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6195,3/16/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6196,3/17/2022,29,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6197,3/18/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6198,3/19/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6199,3/20/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6200,3/21/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6201,3/22/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6202,3/23/2022,46,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6203,3/24/2022,86,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6204,3/25/2022,70,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6205,3/26/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6206,3/27/2022,80,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6207,3/28/2022,95,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6208,3/29/2022,0,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6209,3/30/2022,52,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6210,3/31/2022,43,Bitcoin,CD,2022-03-01 2022-03-31,web,0
6211,4/1/2022,32,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6212,4/2/2022,48,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6213,4/3/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6214,4/4/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6215,4/5/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6216,4/6/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6217,4/7/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6218,4/8/2022,43,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6219,4/9/2022,97,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6220,4/10/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6221,4/11/2022,82,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6222,4/12/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6223,4/13/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6224,4/14/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6225,4/15/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6226,4/16/2022,30,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6227,4/17/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6228,4/18/2022,50,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6229,4/19/2022,32,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6230,4/20/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6231,4/21/2022,100,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6232,4/22/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6233,4/23/2022,93,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6234,4/24/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6235,4/25/2022,80,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6236,4/26/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6237,4/27/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6238,4/28/2022,46,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6239,4/29/2022,40,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6240,4/30/2022,0,Bitcoin,CD,2022-04-01 2022-04-30,web,0
6241,5/1/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6242,5/2/2022,14,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6243,5/3/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6244,5/4/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6245,5/5/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6246,5/6/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6247,5/7/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6248,5/8/2022,25,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6249,5/9/2022,12,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6250,5/10/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6251,5/11/2022,9,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6252,5/12/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6253,5/13/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6254,5/14/2022,11,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6255,5/15/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6256,5/16/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6257,5/17/2022,21,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6258,5/18/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6259,5/19/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6260,5/20/2022,16,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6261,5/21/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6262,5/22/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6263,5/23/2022,30,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6264,5/24/2022,19,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6265,5/25/2022,32,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6266,5/26/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6267,5/27/2022,17,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6268,5/28/2022,0,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6269,5/29/2022,100,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6270,5/30/2022,30,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6271,5/31/2022,18,Bitcoin,CD,2022-05-01 2022-05-31,web,0
6272,6/1/2022,0,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6273,6/2/2022,0,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6274,6/3/2022,28,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6275,6/4/2022,28,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6276,6/5/2022,0,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6277,6/6/2022,0,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6278,6/7/2022,45,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6279,6/8/2022,32,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6280,6/9/2022,0,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6281,6/10/2022,0,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6282,6/11/2022,67,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6283,6/12/2022,32,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6284,6/13/2022,22,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6285,6/14/2022,33,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6286,6/15/2022,59,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6287,6/16/2022,38,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6288,6/17/2022,59,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6289,6/18/2022,0,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6290,6/19/2022,26,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6291,6/20/2022,47,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6292,6/21/2022,0,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6293,6/22/2022,22,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6294,6/23/2022,0,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6295,6/24/2022,0,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6296,6/25/2022,0,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6297,6/26/2022,0,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6298,6/27/2022,100,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6299,6/28/2022,50,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6300,6/29/2022,0,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6301,6/30/2022,0,Bitcoin,CD,2022-06-01 2022-06-30,web,0
6302,8/1/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6303,8/2/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6304,8/3/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6305,8/4/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6306,8/5/2022,41,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6307,8/6/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6308,8/7/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6309,8/8/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6310,8/9/2022,61,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6311,8/10/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6312,8/11/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6313,8/12/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6314,8/13/2022,100,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6315,8/14/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6316,8/15/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6317,8/16/2022,41,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6318,8/17/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6319,8/18/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6320,8/19/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6321,8/20/2022,61,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6322,8/21/2022,52,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6323,8/22/2022,64,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6324,8/23/2022,44,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6325,8/24/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6326,8/25/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6327,8/26/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6328,8/27/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
6329,8/28/2022,0,Bitcoin,CD,2022-08-01 2022-08-31,web,0
