,date,hits,keyword,geo,time,gprop,category
4955,9/27/2019,69,Bitcoin,ES,2019-09-01 2019-09-30,web,0
4956,9/28/2019,62,Bitcoin,ES,2019-09-01 2019-09-30,web,0
4957,9/29/2019,60,Bitcoin,ES,2019-09-01 2019-09-30,web,0
4958,9/30/2019,55,Bitcoin,ES,2019-09-01 2019-09-30,web,0
4959,10/1/2019,69,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4960,10/2/2019,66,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4961,10/3/2019,71,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4962,10/4/2019,63,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4963,10/5/2019,60,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4964,10/6/2019,57,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4965,10/7/2019,60,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4966,10/8/2019,61,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4967,10/9/2019,72,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4968,10/10/2019,63,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4969,10/11/2019,66,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4970,10/12/2019,55,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4971,10/13/2019,50,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4972,10/14/2019,48,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4973,10/15/2019,57,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4974,10/16/2019,66,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4975,10/17/2019,55,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4976,10/18/2019,65,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4977,10/19/2019,53,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4978,10/20/2019,47,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4979,10/21/2019,54,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4980,10/22/2019,54,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4981,10/23/2019,74,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4982,10/24/2019,70,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4983,10/25/2019,73,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4984,10/26/2019,100,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4985,10/27/2019,79,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4986,10/28/2019,71,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4987,10/29/2019,73,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4988,10/30/2019,67,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4989,10/31/2019,63,Bitcoin,ES,2019-10-01 2019-10-31,web,0
4990,11/1/2019,79,Bitcoin,ES,2019-11-01 2019-11-30,web,0
4991,11/2/2019,76,Bitcoin,ES,2019-11-01 2019-11-30,web,0
4992,11/3/2019,62,Bitcoin,ES,2019-11-01 2019-11-30,web,0
4993,11/4/2019,72,Bitcoin,ES,2019-11-01 2019-11-30,web,0
4994,11/5/2019,67,Bitcoin,ES,2019-11-01 2019-11-30,web,0
4995,11/6/2019,70,Bitcoin,ES,2019-11-01 2019-11-30,web,0
4996,11/7/2019,77,Bitcoin,ES,2019-11-01 2019-11-30,web,0
4997,11/8/2019,80,Bitcoin,ES,2019-11-01 2019-11-30,web,0
4998,11/9/2019,62,Bitcoin,ES,2019-11-01 2019-11-30,web,0
4999,11/10/2019,57,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5000,11/11/2019,67,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5001,11/12/2019,67,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5002,11/13/2019,64,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5003,11/14/2019,52,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5004,11/15/2019,51,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5005,11/16/2019,51,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5006,11/17/2019,51,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5007,11/18/2019,75,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5008,11/19/2019,63,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5009,11/20/2019,66,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5010,11/21/2019,88,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5011,11/22/2019,100,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5012,11/23/2019,74,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5013,11/24/2019,63,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5014,11/25/2019,93,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5015,11/26/2019,78,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5016,11/27/2019,83,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5017,11/28/2019,56,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5018,11/29/2019,68,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5019,11/30/2019,70,Bitcoin,ES,2019-11-01 2019-11-30,web,0
5020,12/1/2019,71,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5021,12/2/2019,74,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5022,12/3/2019,88,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5023,12/4/2019,59,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5024,12/5/2019,66,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5025,12/6/2019,58,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5026,12/7/2019,58,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5027,12/8/2019,57,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5028,12/9/2019,56,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5029,12/10/2019,74,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5030,12/11/2019,75,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5031,12/12/2019,79,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5032,12/13/2019,75,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5033,12/14/2019,58,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5034,12/15/2019,75,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5035,12/16/2019,63,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5036,12/17/2019,100,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5037,12/18/2019,98,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5038,12/19/2019,76,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5039,12/20/2019,67,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5040,12/21/2019,61,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5041,12/22/2019,43,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5042,12/23/2019,90,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5043,12/24/2019,58,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5044,12/25/2019,77,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5045,12/26/2019,68,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5046,12/27/2019,51,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5047,12/28/2019,57,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5048,12/29/2019,53,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5049,12/30/2019,67,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5050,12/31/2019,62,Bitcoin,ES,2019-12-01 2019-12-31,web,0
5051,1/1/2020,77,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5052,1/2/2020,68,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5053,1/3/2020,70,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5054,1/4/2020,53,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5055,1/5/2020,64,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5056,1/6/2020,68,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5057,1/7/2020,87,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5058,1/8/2020,77,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5059,1/9/2020,72,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5060,1/10/2020,83,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5061,1/11/2020,66,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5062,1/12/2020,53,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5063,1/13/2020,67,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5064,1/14/2020,95,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5065,1/15/2020,87,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5066,1/16/2020,69,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5067,1/17/2020,84,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5068,1/18/2020,89,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5069,1/19/2020,79,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5070,1/20/2020,83,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5071,1/21/2020,72,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5072,1/22/2020,65,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5073,1/23/2020,72,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5074,1/24/2020,81,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5075,1/25/2020,59,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5076,1/26/2020,63,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5077,1/27/2020,92,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5078,1/28/2020,86,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5079,1/29/2020,98,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5080,1/30/2020,100,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5081,1/31/2020,92,Bitcoin,ES,2020-01-01 2020-01-31,web,0
5082,2/1/2020,69,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5083,2/2/2020,68,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5084,2/3/2020,70,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5085,2/4/2020,60,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5086,2/5/2020,75,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5087,2/6/2020,78,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5088,2/7/2020,79,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5089,2/8/2020,89,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5090,2/9/2020,92,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5091,2/10/2020,82,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5092,2/11/2020,87,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5093,2/12/2020,97,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5094,2/13/2020,81,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5095,2/14/2020,70,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5096,2/15/2020,72,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5097,2/16/2020,78,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5098,2/17/2020,73,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5099,2/18/2020,73,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5100,2/19/2020,86,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5101,2/20/2020,74,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5102,2/21/2020,69,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5103,2/22/2020,73,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5104,2/23/2020,64,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5105,2/24/2020,75,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5106,2/25/2020,70,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5107,2/26/2020,79,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5108,2/27/2020,87,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5109,2/28/2020,100,Bitcoin,ES,2020-02-01 2020-02-28,web,0
5110,3/1/2020,32,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5111,3/2/2020,36,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5112,3/3/2020,40,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5113,3/4/2020,33,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5114,3/5/2020,36,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5115,3/6/2020,35,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5116,3/7/2020,34,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5117,3/8/2020,29,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5118,3/9/2020,48,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5119,3/10/2020,44,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5120,3/11/2020,42,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5121,3/12/2020,93,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5122,3/13/2020,100,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5123,3/14/2020,74,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5124,3/15/2020,73,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5125,3/16/2020,78,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5126,3/17/2020,65,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5127,3/18/2020,63,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5128,3/19/2020,75,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5129,3/20/2020,70,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5130,3/21/2020,59,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5131,3/22/2020,56,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5132,3/23/2020,51,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5133,3/24/2020,50,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5134,3/25/2020,43,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5135,3/26/2020,45,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5136,3/27/2020,48,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5137,3/28/2020,48,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5138,3/29/2020,46,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5139,3/30/2020,49,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5140,3/31/2020,40,Bitcoin,ES,2020-03-01 2020-03-31,web,0
5141,4/1/2020,51,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5142,4/2/2020,55,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5143,4/3/2020,55,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5144,4/4/2020,60,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5145,4/5/2020,52,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5146,4/6/2020,69,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5147,4/7/2020,61,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5148,4/8/2020,53,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5149,4/9/2020,60,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5150,4/10/2020,68,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5151,4/11/2020,68,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5152,4/12/2020,53,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5153,4/13/2020,61,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5154,4/14/2020,61,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5155,4/15/2020,62,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5156,4/16/2020,65,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5157,4/17/2020,60,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5158,4/18/2020,61,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5159,4/19/2020,59,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5160,4/20/2020,60,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5161,4/21/2020,54,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5162,4/22/2020,52,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5163,4/23/2020,57,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5164,4/24/2020,68,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5165,4/25/2020,57,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5166,4/26/2020,62,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5167,4/27/2020,66,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5168,4/28/2020,52,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5169,4/29/2020,83,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5170,4/30/2020,100,Bitcoin,ES,2020-04-01 2020-04-30,web,0
5171,5/1/2020,75,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5172,5/2/2020,66,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5173,5/3/2020,68,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5174,5/4/2020,57,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5175,5/5/2020,58,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5176,5/6/2020,65,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5177,5/7/2020,79,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5178,5/8/2020,75,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5179,5/9/2020,75,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5180,5/10/2020,100,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5181,5/11/2020,96,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5182,5/12/2020,84,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5183,5/13/2020,66,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5184,5/14/2020,75,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5185,5/15/2020,55,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5186,5/16/2020,62,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5187,5/17/2020,67,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5188,5/18/2020,56,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5189,5/19/2020,53,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5190,5/20/2020,53,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5191,5/21/2020,60,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5192,5/22/2020,46,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5193,5/23/2020,49,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5194,5/24/2020,47,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5195,5/25/2020,60,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5196,5/26/2020,50,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5197,5/27/2020,47,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5198,5/28/2020,46,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5199,5/29/2020,53,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5200,5/30/2020,55,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5201,5/31/2020,52,Bitcoin,ES,2020-05-01 2020-05-31,web,0
5202,6/1/2020,75,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5203,6/2/2020,100,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5204,6/3/2020,74,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5205,6/4/2020,66,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5206,6/5/2020,72,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5207,6/6/2020,78,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5208,6/7/2020,76,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5209,6/8/2020,76,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5210,6/9/2020,78,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5211,6/10/2020,75,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5212,6/11/2020,91,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5213,6/12/2020,81,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5214,6/13/2020,68,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5215,6/14/2020,69,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5216,6/15/2020,86,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5217,6/16/2020,68,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5218,6/17/2020,68,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5219,6/18/2020,64,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5220,6/19/2020,73,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5221,6/20/2020,63,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5222,6/21/2020,56,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5223,6/22/2020,73,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5224,6/23/2020,64,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5225,6/24/2020,81,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5226,6/25/2020,63,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5227,6/26/2020,63,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5228,6/27/2020,78,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5229,6/28/2020,77,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5230,6/29/2020,72,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5231,6/30/2020,62,Bitcoin,ES,2020-06-01 2020-06-30,web,0
5232,7/1/2020,42,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5233,7/2/2020,49,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5234,7/3/2020,49,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5235,7/4/2020,44,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5236,7/5/2020,43,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5237,7/6/2020,45,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5238,7/7/2020,39,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5239,7/8/2020,51,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5240,7/9/2020,49,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5241,7/10/2020,45,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5242,7/11/2020,45,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5243,7/12/2020,45,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5244,7/13/2020,48,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5245,7/14/2020,56,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5246,7/15/2020,58,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5247,7/16/2020,55,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5248,7/17/2020,44,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5249,7/18/2020,45,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5250,7/19/2020,50,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5251,7/20/2020,47,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5252,7/21/2020,47,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5253,7/22/2020,46,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5254,7/23/2020,57,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5255,7/24/2020,57,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5256,7/25/2020,58,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5257,7/26/2020,70,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5258,7/27/2020,100,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5259,7/28/2020,95,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5260,7/29/2020,96,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5261,7/30/2020,78,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5262,7/31/2020,86,Bitcoin,ES,2020-07-01 2020-07-31,web,0
5263,8/1/2020,100,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5264,8/2/2020,85,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5265,8/3/2020,64,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5266,8/4/2020,61,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5267,8/5/2020,59,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5268,8/6/2020,71,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5269,8/7/2020,62,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5270,8/8/2020,58,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5271,8/9/2020,57,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5272,8/10/2020,65,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5273,8/11/2020,69,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5274,8/12/2020,55,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5275,8/13/2020,55,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5276,8/14/2020,57,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5277,8/15/2020,54,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5278,8/16/2020,56,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5279,8/17/2020,71,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5280,8/18/2020,62,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5281,8/19/2020,67,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5282,8/20/2020,59,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5283,8/21/2020,49,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5284,8/22/2020,51,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5285,8/23/2020,51,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5286,8/24/2020,52,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5287,8/25/2020,53,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5288,8/26/2020,53,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5289,8/27/2020,53,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5290,8/28/2020,51,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5291,8/29/2020,44,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5292,8/30/2020,48,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5293,8/31/2020,42,Bitcoin,ES,2020-08-01 2020-08-31,web,0
5294,12/1/2020,52,Bitcoin,ES,2020-12-01 2020-12-31,web,0
5295,12/2/2020,43,Bitcoin,ES,2020-12-01 2020-12-31,web,0
5296,12/3/2020,45,Bitcoin,ES,2020-12-01 2020-12-31,web,0
5297,12/4/2020,37,Bitcoin,ES,2020-12-01 2020-12-31,web,0
5298,12/5/2020,30,Bitcoin,ES,2020-12-01 2020-12-31,web,0
5299,12/6/2020,36,Bitcoin,ES,2020-12-01 2020-12-31,web,0
5300,12/7/2020,35,Bitcoin,ES,2020-12-01 2020-12-31,web,0
5301,12/8/2020,38,Bitcoin,ES,2020-12-01 2020-12-31,web,0
5302,12/9/2020,38,Bitcoin,ES,2020-12-01 2020-12-31,web,0
5303,12/10/2020,37,Bitcoin,ES,2020-12-01 2020-12-31,web,0
