,date,hits,keyword,geo,time,gprop,category
8915,7/30/2019,47,Bitcoin,BE,2019-07-01 2019-07-31,web,0
8916,7/31/2019,49,Bitcoin,BE,2019-07-01 2019-07-31,web,0
8917,8/1/2019,46,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8918,8/2/2019,45,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8919,8/3/2019,42,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8920,8/4/2019,68,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8921,8/5/2019,57,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8922,8/6/2019,82,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8923,8/7/2019,66,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8924,8/8/2019,100,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8925,8/9/2019,73,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8926,8/10/2019,40,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8927,8/11/2019,57,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8928,8/12/2019,51,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8929,8/13/2019,56,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8930,8/14/2019,69,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8931,8/15/2019,63,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8932,8/16/2019,58,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8933,8/17/2019,37,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8934,8/18/2019,53,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8935,8/19/2019,53,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8936,8/20/2019,75,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8937,8/21/2019,47,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8938,8/22/2019,42,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8939,8/23/2019,52,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8940,8/24/2019,42,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8941,8/25/2019,41,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8942,8/26/2019,49,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8943,8/27/2019,41,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8944,8/28/2019,40,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8945,8/29/2019,42,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8946,8/30/2019,38,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8947,8/31/2019,30,Bitcoin,BE,2019-08-01 2019-08-31,web,0
8948,9/1/2019,50,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8949,9/2/2019,66,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8950,9/3/2019,49,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8951,9/4/2019,77,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8952,9/5/2019,53,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8953,9/6/2019,65,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8954,9/7/2019,42,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8955,9/8/2019,87,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8956,9/9/2019,38,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8957,9/10/2019,36,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8958,9/11/2019,44,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8959,9/12/2019,55,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8960,9/13/2019,47,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8961,9/14/2019,28,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8962,9/15/2019,11,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8963,9/16/2019,63,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8964,9/17/2019,45,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8965,9/18/2019,68,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8966,9/19/2019,66,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8967,9/20/2019,59,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8968,9/21/2019,60,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8969,9/22/2019,48,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8970,9/23/2019,48,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8971,9/24/2019,100,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8972,9/25/2019,87,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8973,9/26/2019,80,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8974,9/27/2019,48,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8975,9/28/2019,47,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8976,9/29/2019,52,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8977,9/30/2019,64,Bitcoin,BE,2019-09-01 2019-09-30,web,0
8978,10/1/2019,49,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8979,10/2/2019,73,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8980,10/3/2019,52,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8981,10/4/2019,25,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8982,10/5/2019,40,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8983,10/6/2019,44,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8984,10/7/2019,34,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8985,10/8/2019,38,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8986,10/9/2019,44,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8987,10/10/2019,45,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8988,10/11/2019,44,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8989,10/12/2019,54,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8990,10/13/2019,18,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8991,10/14/2019,26,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8992,10/15/2019,37,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8993,10/16/2019,35,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8994,10/17/2019,35,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8995,10/18/2019,48,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8996,10/19/2019,38,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8997,10/20/2019,19,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8998,10/21/2019,23,Bitcoin,BE,2019-10-01 2019-10-31,web,0
8999,10/22/2019,31,Bitcoin,BE,2019-10-01 2019-10-31,web,0
9000,10/23/2019,59,Bitcoin,BE,2019-10-01 2019-10-31,web,0
9001,10/24/2019,41,Bitcoin,BE,2019-10-01 2019-10-31,web,0
9002,10/25/2019,57,Bitcoin,BE,2019-10-01 2019-10-31,web,0
9003,10/26/2019,71,Bitcoin,BE,2019-10-01 2019-10-31,web,0
9004,10/27/2019,49,Bitcoin,BE,2019-10-01 2019-10-31,web,0
9005,10/28/2019,74,Bitcoin,BE,2019-10-01 2019-10-31,web,0
9006,10/29/2019,42,Bitcoin,BE,2019-10-01 2019-10-31,web,0
9007,10/30/2019,100,Bitcoin,BE,2019-10-01 2019-10-31,web,0
9008,10/31/2019,45,Bitcoin,BE,2019-10-01 2019-10-31,web,0
9009,11/1/2019,52,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9010,11/2/2019,28,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9011,11/3/2019,64,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9012,11/4/2019,51,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9013,11/5/2019,65,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9014,11/6/2019,83,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9015,11/7/2019,50,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9016,11/8/2019,70,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9017,11/9/2019,34,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9018,11/10/2019,67,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9019,11/11/2019,60,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9020,11/12/2019,67,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9021,11/13/2019,100,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9022,11/14/2019,58,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9023,11/15/2019,69,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9024,11/16/2019,39,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9025,11/17/2019,63,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9026,11/18/2019,79,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9027,11/19/2019,81,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9028,11/20/2019,63,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9029,11/21/2019,83,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9030,11/22/2019,98,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9031,11/23/2019,95,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9032,11/24/2019,70,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9033,11/25/2019,89,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9034,11/26/2019,45,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9035,11/27/2019,81,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9036,11/28/2019,43,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9037,11/29/2019,80,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9038,11/30/2019,72,Bitcoin,BE,2019-11-01 2019-11-30,web,0
9039,12/1/2019,29,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9040,12/2/2019,100,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9041,12/3/2019,55,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9042,12/4/2019,40,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9043,12/5/2019,81,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9044,12/6/2019,74,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9045,12/7/2019,63,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9046,12/8/2019,50,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9047,12/9/2019,60,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9048,12/10/2019,46,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9049,12/11/2019,41,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9050,12/12/2019,91,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9051,12/13/2019,40,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9052,12/14/2019,44,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9053,12/15/2019,54,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9054,12/16/2019,41,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9055,12/17/2019,59,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9056,12/18/2019,70,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9057,12/19/2019,63,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9058,12/20/2019,55,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9059,12/21/2019,54,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9060,12/22/2019,46,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9061,12/23/2019,29,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9062,12/24/2019,55,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9063,12/25/2019,64,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9064,12/26/2019,54,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9065,12/27/2019,49,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9066,12/28/2019,24,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9067,12/29/2019,57,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9068,12/30/2019,52,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9069,12/31/2019,65,Bitcoin,BE,2019-12-01 2019-12-31,web,0
9070,1/1/2020,45,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9071,1/2/2020,31,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9072,1/3/2020,49,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9073,1/4/2020,40,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9074,1/5/2020,51,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9075,1/6/2020,58,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9076,1/7/2020,63,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9077,1/8/2020,58,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9078,1/9/2020,78,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9079,1/10/2020,42,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9080,1/11/2020,46,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9081,1/12/2020,26,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9082,1/13/2020,58,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9083,1/14/2020,100,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9084,1/15/2020,48,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9085,1/16/2020,55,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9086,1/17/2020,68,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9087,1/18/2020,42,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9088,1/19/2020,61,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9089,1/20/2020,39,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9090,1/21/2020,54,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9091,1/22/2020,49,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9092,1/23/2020,40,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9093,1/24/2020,54,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9094,1/25/2020,38,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9095,1/26/2020,43,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9096,1/27/2020,58,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9097,1/28/2020,59,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9098,1/29/2020,58,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9099,1/30/2020,73,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9100,1/31/2020,76,Bitcoin,BE,2020-01-01 2020-01-31,web,0
9101,2/1/2020,67,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9102,2/2/2020,55,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9103,2/3/2020,48,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9104,2/4/2020,61,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9105,2/5/2020,56,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9106,2/6/2020,74,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9107,2/7/2020,63,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9108,2/8/2020,74,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9109,2/9/2020,69,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9110,2/10/2020,64,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9111,2/11/2020,91,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9112,2/12/2020,84,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9113,2/13/2020,67,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9114,2/14/2020,48,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9115,2/15/2020,59,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9116,2/16/2020,62,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9117,2/17/2020,56,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9118,2/18/2020,73,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9119,2/19/2020,64,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9120,2/20/2020,64,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9121,2/21/2020,62,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9122,2/22/2020,57,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9123,2/23/2020,49,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9124,2/24/2020,68,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9125,2/25/2020,52,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9126,2/26/2020,62,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9127,2/27/2020,57,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9128,2/28/2020,100,Bitcoin,BE,2020-02-01 2020-02-28,web,0
9129,3/1/2020,29,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9130,3/2/2020,20,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9131,3/3/2020,39,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9132,3/4/2020,24,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9133,3/5/2020,26,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9134,3/6/2020,26,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9135,3/7/2020,12,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9136,3/8/2020,19,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9137,3/9/2020,48,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9138,3/10/2020,32,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9139,3/11/2020,28,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9140,3/12/2020,84,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9141,3/13/2020,100,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9142,3/14/2020,56,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9143,3/15/2020,47,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9144,3/16/2020,61,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9145,3/17/2020,43,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9146,3/18/2020,49,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9147,3/19/2020,58,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9148,3/20/2020,75,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9149,3/21/2020,49,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9150,3/22/2020,53,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9151,3/23/2020,47,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9152,3/24/2020,45,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9153,3/25/2020,50,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9154,3/26/2020,39,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9155,3/27/2020,33,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9156,3/28/2020,38,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9157,3/29/2020,37,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9158,3/30/2020,36,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9159,3/31/2020,30,Bitcoin,BE,2020-03-01 2020-03-31,web,0
9160,4/1/2020,58,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9161,4/2/2020,66,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9162,4/3/2020,64,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9163,4/4/2020,46,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9164,4/5/2020,46,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9165,4/6/2020,40,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9166,4/7/2020,52,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9167,4/8/2020,48,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9168,4/9/2020,56,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9169,4/10/2020,46,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9170,4/11/2020,38,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9171,4/12/2020,42,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9172,4/13/2020,64,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9173,4/14/2020,48,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9174,4/15/2020,59,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9175,4/16/2020,50,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9176,4/17/2020,53,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9177,4/18/2020,41,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9178,4/19/2020,44,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9179,4/20/2020,47,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9180,4/21/2020,30,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9181,4/22/2020,41,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9182,4/23/2020,52,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9183,4/24/2020,42,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9184,4/25/2020,40,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9185,4/26/2020,41,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9186,4/27/2020,53,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9187,4/28/2020,44,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9188,4/29/2020,72,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9189,4/30/2020,100,Bitcoin,BE,2020-04-01 2020-04-30,web,0
9190,5/1/2020,49,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9191,5/2/2020,36,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9192,5/3/2020,50,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9193,5/4/2020,41,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9194,5/5/2020,49,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9195,5/6/2020,55,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9196,5/7/2020,82,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9197,5/8/2020,68,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9198,5/9/2020,77,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9199,5/10/2020,79,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9200,5/11/2020,100,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9201,5/12/2020,75,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9202,5/13/2020,54,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9203,5/14/2020,60,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9204,5/15/2020,53,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9205,5/16/2020,48,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9206,5/17/2020,39,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9207,5/18/2020,51,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9208,5/19/2020,32,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9209,5/20/2020,39,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9210,5/21/2020,56,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9211,5/22/2020,41,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9212,5/23/2020,43,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9213,5/24/2020,43,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9214,5/25/2020,40,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9215,5/26/2020,38,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9216,5/27/2020,49,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9217,5/28/2020,36,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9218,5/29/2020,33,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9219,5/30/2020,39,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9220,5/31/2020,46,Bitcoin,BE,2020-05-01 2020-05-31,web,0
9221,6/1/2020,75,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9222,6/2/2020,100,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9223,6/3/2020,72,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9224,6/4/2020,64,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9225,6/5/2020,52,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9226,6/6/2020,48,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9227,6/7/2020,53,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9228,6/8/2020,56,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9229,6/9/2020,54,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9230,6/10/2020,63,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9231,6/11/2020,81,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9232,6/12/2020,50,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9233,6/13/2020,46,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9234,6/14/2020,48,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9235,6/15/2020,62,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9236,6/16/2020,58,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9237,6/17/2020,46,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9238,6/18/2020,57,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9239,6/19/2020,33,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9240,6/20/2020,57,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9241,6/21/2020,31,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9242,6/22/2020,27,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9243,6/23/2020,53,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9244,6/24/2020,52,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9245,6/25/2020,41,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9246,6/26/2020,37,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9247,6/27/2020,46,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9248,6/28/2020,45,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9249,6/29/2020,46,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9250,6/30/2020,68,Bitcoin,BE,2020-06-01 2020-06-30,web,0
9251,7/1/2020,66,Bitcoin,BE,2020-07-01 2020-07-31,web,0
9252,7/2/2020,54,Bitcoin,BE,2020-07-01 2020-07-31,web,0
9253,7/3/2020,47,Bitcoin,BE,2020-07-01 2020-07-31,web,0
9254,7/4/2020,34,Bitcoin,BE,2020-07-01 2020-07-31,web,0
9255,7/5/2020,55,Bitcoin,BE,2020-07-01 2020-07-31,web,0
9256,7/6/2020,49,Bitcoin,BE,2020-07-01 2020-07-31,web,0
9257,7/7/2020,38,Bitcoin,BE,2020-07-01 2020-07-31,web,0
9258,7/8/2020,45,Bitcoin,BE,2020-07-01 2020-07-31,web,0
9259,7/9/2020,47,Bitcoin,BE,2020-07-01 2020-07-31,web,0
9260,7/10/2020,38,Bitcoin,BE,2020-07-01 2020-07-31,web,0
9261,7/11/2020,38,Bitcoin,BE,2020-07-01 2020-07-31,web,0
9262,7/12/2020,41,Bitcoin,BE,2020-07-01 2020-07-31,web,0
9263,7/13/2020,34,Bitcoin,BE,2020-07-01 2020-07-31,web,0
