,date,hits,keyword,geo,time,gprop,category
4420,10/14/2018,0,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4421,10/15/2018,19,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4422,10/16/2018,46,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4423,10/17/2018,0,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4424,10/18/2018,0,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4425,10/19/2018,0,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4426,10/20/2018,20,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4427,10/21/2018,33,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4428,10/22/2018,19,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4429,10/23/2018,39,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4430,10/24/2018,0,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4431,10/25/2018,0,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4432,10/26/2018,18,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4433,10/27/2018,94,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4434,10/28/2018,47,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4435,10/29/2018,37,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4436,10/30/2018,0,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4437,10/31/2018,32,Bitcoin,CN,2018-10-01 2018-10-31,web,0
4438,11/1/2018,38,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4439,11/2/2018,0,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4440,11/3/2018,34,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4441,11/4/2018,0,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4442,11/5/2018,0,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4443,11/6/2018,29,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4444,11/7/2018,98,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4445,11/8/2018,0,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4446,11/9/2018,42,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4447,11/10/2018,0,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4448,11/11/2018,0,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4449,11/12/2018,0,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4450,11/13/2018,0,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4451,11/14/2018,43,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4452,11/15/2018,77,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4453,11/16/2018,49,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4454,11/17/2018,39,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4455,11/18/2018,0,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4456,11/19/2018,35,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4457,11/20/2018,46,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4458,11/21/2018,33,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4459,11/22/2018,21,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4460,11/23/2018,40,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4461,11/24/2018,80,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4462,11/25/2018,100,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4463,11/26/2018,68,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4464,11/27/2018,34,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4465,11/28/2018,0,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4466,11/29/2018,0,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4467,11/30/2018,57,Bitcoin,CN,2018-11-01 2018-11-30,web,0
4468,2/1/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4469,2/2/2020,100,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4470,2/3/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4471,2/4/2020,74,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4472,2/5/2020,64,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4473,2/6/2020,54,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4474,2/7/2020,97,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4475,2/8/2020,69,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4476,2/9/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4477,2/10/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4478,2/11/2020,48,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4479,2/12/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4480,2/13/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4481,2/14/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4482,2/15/2020,38,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4483,2/16/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4484,2/17/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4485,2/18/2020,48,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4486,2/19/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4487,2/20/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4488,2/21/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4489,2/22/2020,92,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4490,2/23/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4491,2/24/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4492,2/25/2020,33,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4493,2/26/2020,31,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4494,2/27/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4495,2/28/2020,0,Bitcoin,CN,2020-02-01 2020-02-28,web,0
4496,4/1/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4497,4/2/2020,26,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4498,4/3/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4499,4/4/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4500,4/5/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4501,4/6/2020,100,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4502,4/7/2020,17,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4503,4/8/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4504,4/9/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4505,4/10/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4506,4/11/2020,59,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4507,4/12/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4508,4/13/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4509,4/14/2020,83,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4510,4/15/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4511,4/16/2020,33,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4512,4/17/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4513,4/18/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4514,4/19/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4515,4/20/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4516,4/21/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4517,4/22/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4518,4/23/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4519,4/24/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4520,4/25/2020,36,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4521,4/26/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4522,4/27/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4523,4/28/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4524,4/29/2020,0,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4525,4/30/2020,29,Bitcoin,CN,2020-04-01 2020-04-30,web,0
4526,8/1/2020,50,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4527,8/2/2020,100,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4528,8/3/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4529,8/4/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4530,8/5/2020,68,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4531,8/6/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4532,8/7/2020,75,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4533,8/8/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4534,8/9/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4535,8/10/2020,28,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4536,8/11/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4537,8/12/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4538,8/13/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4539,8/14/2020,33,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4540,8/15/2020,53,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4541,8/16/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4542,8/17/2020,46,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4543,8/18/2020,40,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4544,8/19/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4545,8/20/2020,62,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4546,8/21/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4547,8/22/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4548,8/23/2020,74,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4549,8/24/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4550,8/25/2020,25,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4551,8/26/2020,68,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4552,8/27/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4553,8/28/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4554,8/29/2020,0,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4555,8/30/2020,41,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4556,8/31/2020,35,Bitcoin,CN,2020-08-01 2020-08-31,web,0
4557,11/1/2020,0,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4558,11/2/2020,24,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4559,11/3/2020,21,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4560,11/4/2020,15,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4561,11/5/2020,15,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4562,11/6/2020,46,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4563,11/7/2020,0,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4564,11/8/2020,0,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4565,11/9/2020,0,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4566,11/10/2020,0,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4567,11/11/2020,0,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4568,11/12/2020,16,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4569,11/13/2020,69,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4570,11/14/2020,100,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4571,11/15/2020,0,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4572,11/16/2020,24,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4573,11/17/2020,0,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4574,11/18/2020,38,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4575,11/19/2020,16,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4576,11/20/2020,0,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4577,11/21/2020,25,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4578,11/22/2020,45,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4579,11/23/2020,23,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4580,11/24/2020,40,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4581,11/25/2020,0,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4582,11/26/2020,0,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4583,11/27/2020,28,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4584,11/28/2020,59,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4585,11/29/2020,0,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4586,11/30/2020,34,Bitcoin,CN,2020-11-01 2020-11-30,web,0
4587,8/1/2021,75,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4588,8/2/2021,35,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4589,8/3/2021,0,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4590,8/4/2021,48,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4591,8/5/2021,28,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4592,8/6/2021,65,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4593,8/7/2021,99,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4594,8/8/2021,58,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4595,8/9/2021,0,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4596,8/10/2021,39,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4597,8/11/2021,52,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4598,8/12/2021,27,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4599,8/13/2021,0,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4600,8/14/2021,32,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4601,8/15/2021,62,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4602,8/16/2021,58,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4603,8/17/2021,0,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4604,8/18/2021,52,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4605,8/19/2021,62,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4606,8/20/2021,100,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4607,8/21/2021,91,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4608,8/22/2021,79,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4609,8/23/2021,32,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4610,8/24/2021,0,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4611,8/25/2021,57,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4612,8/26/2021,75,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4613,8/27/2021,0,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4614,8/28/2021,53,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4615,8/29/2021,0,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4616,8/30/2021,25,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4617,8/31/2021,0,Bitcoin,CN,2021-08-01 2021-08-31,web,0
4618,12/1/2021,39,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4619,12/2/2021,61,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4620,12/3/2021,100,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4621,12/4/2021,0,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4622,12/5/2021,0,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4623,12/6/2021,27,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4624,12/7/2021,48,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4625,12/8/2021,29,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4626,12/9/2021,84,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4627,12/10/2021,84,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4628,12/11/2021,0,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4629,12/12/2021,46,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4630,12/13/2021,62,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4631,12/14/2021,29,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4632,12/15/2021,0,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4633,12/16/2021,48,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4634,12/17/2021,71,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4635,12/18/2021,0,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4636,12/19/2021,0,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4637,12/20/2021,0,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4638,12/21/2021,37,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4639,12/22/2021,97,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4640,12/23/2021,80,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4641,12/24/2021,69,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4642,12/25/2021,58,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4643,12/26/2021,0,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4644,12/27/2021,0,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4645,12/28/2021,29,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4646,12/29/2021,87,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4647,12/30/2021,75,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4648,12/31/2021,65,Bitcoin,CN,2021-12-01 2021-12-31,web,0
4649,1/1/2022,36,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4650,1/2/2022,29,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4651,1/3/2022,0,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4652,1/4/2022,20,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4653,1/5/2022,40,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4654,1/6/2022,47,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4655,1/7/2022,39,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4656,1/8/2022,0,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4657,1/9/2022,0,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4658,1/10/2022,66,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4659,1/11/2022,19,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4660,1/12/2022,52,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4661,1/13/2022,0,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4662,1/14/2022,0,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4663,1/15/2022,51,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4664,1/16/2022,0,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4665,1/17/2022,23,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4666,1/18/2022,42,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4667,1/19/2022,25,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4668,1/20/2022,33,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4669,1/21/2022,50,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4670,1/22/2022,87,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4671,1/23/2022,100,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4672,1/24/2022,49,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4673,1/25/2022,90,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4674,1/26/2022,36,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4675,1/27/2022,41,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4676,1/28/2022,97,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4677,1/29/2022,0,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4678,1/30/2022,89,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4679,1/31/2022,44,Bitcoin,CN,2022-01-01 2022-01-31,web,0
4680,3/1/2022,76,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4681,3/2/2022,59,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4682,3/3/2022,35,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4683,3/4/2022,35,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4684,3/5/2022,90,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4685,3/6/2022,87,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4686,3/7/2022,0,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4687,3/8/2022,46,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4688,3/9/2022,32,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4689,3/10/2022,46,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4690,3/11/2022,0,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4691,3/12/2022,62,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4692,3/13/2022,39,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4693,3/14/2022,59,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4694,3/15/2022,26,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4695,3/16/2022,34,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4696,3/17/2022,55,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4697,3/18/2022,38,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4698,3/19/2022,23,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4699,3/20/2022,0,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4700,3/21/2022,40,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4701,3/22/2022,0,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4702,3/23/2022,25,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4703,3/24/2022,28,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4704,3/25/2022,58,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4705,3/26/2022,79,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4706,3/27/2022,100,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4707,3/28/2022,56,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4708,3/29/2022,53,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4709,3/30/2022,14,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4710,3/31/2022,19,Bitcoin,CN,2022-03-01 2022-03-31,web,0
4711,10/1/2022,0,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4712,10/2/2022,0,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4713,10/3/2022,42,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4714,10/4/2022,40,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4715,10/5/2022,0,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4716,10/6/2022,48,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4717,10/7/2022,59,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4718,10/8/2022,30,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4719,10/9/2022,29,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4720,10/10/2022,31,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4721,10/11/2022,32,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4722,10/12/2022,0,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4723,10/13/2022,0,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4724,10/14/2022,100,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4725,10/15/2022,27,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4726,10/16/2022,0,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4727,10/17/2022,0,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4728,10/18/2022,36,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4729,10/19/2022,32,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4730,10/20/2022,0,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4731,10/21/2022,0,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4732,10/22/2022,70,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4733,10/23/2022,0,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4734,10/24/2022,13,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4735,10/25/2022,18,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4736,10/26/2022,14,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4737,10/27/2022,0,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4738,10/28/2022,0,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4739,10/29/2022,52,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4740,10/30/2022,26,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4741,10/31/2022,53,Bitcoin,CN,2022-10-01 2022-10-31,web,0
4742,12/1/2022,18,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4743,12/2/2022,18,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4744,12/3/2022,0,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4745,12/4/2022,0,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4746,12/5/2022,17,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4747,12/6/2022,19,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4748,12/7/2022,0,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4749,12/8/2022,0,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4750,12/9/2022,0,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4751,12/10/2022,0,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4752,12/11/2022,0,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4753,12/12/2022,25,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4754,12/13/2022,62,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4755,12/14/2022,42,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4756,12/15/2022,39,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4757,12/16/2022,38,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4758,12/17/2022,0,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4759,12/18/2022,0,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4760,12/19/2022,0,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4761,12/20/2022,0,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4762,12/21/2022,53,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4763,12/22/2022,0,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4764,12/23/2022,37,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4765,12/24/2022,78,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4766,12/25/2022,0,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4767,12/26/2022,0,Bitcoin,CN,2022-12-01 2022-12-31,web,0
4768,12/27/2022,100,Bitcoin,CN,2022-12-01 2022-12-31,web,0
