,date,hits,keyword,geo,time,gprop,category
714,11/8/2018,23,Bitcoin,EE,2018-11-01 2018-11-30,web,0
715,11/9/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
716,11/10/2018,25,Bitcoin,EE,2018-11-01 2018-11-30,web,0
717,11/11/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
718,11/12/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
719,11/13/2018,54,Bitcoin,EE,2018-11-01 2018-11-30,web,0
720,11/14/2018,16,Bitcoin,EE,2018-11-01 2018-11-30,web,0
721,11/15/2018,21,Bitcoin,EE,2018-11-01 2018-11-30,web,0
722,11/16/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
723,11/17/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
724,11/18/2018,16,Bitcoin,EE,2018-11-01 2018-11-30,web,0
725,11/19/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
726,11/20/2018,30,Bitcoin,EE,2018-11-01 2018-11-30,web,0
727,11/21/2018,13,Bitcoin,EE,2018-11-01 2018-11-30,web,0
728,11/22/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
729,11/23/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
730,11/24/2018,22,Bitcoin,EE,2018-11-01 2018-11-30,web,0
731,11/25/2018,19,Bitcoin,EE,2018-11-01 2018-11-30,web,0
732,11/26/2018,62,Bitcoin,EE,2018-11-01 2018-11-30,web,0
733,11/27/2018,77,Bitcoin,EE,2018-11-01 2018-11-30,web,0
734,11/28/2018,100,Bitcoin,EE,2018-11-01 2018-11-30,web,0
735,11/29/2018,26,Bitcoin,EE,2018-11-01 2018-11-30,web,0
736,11/30/2018,0,Bitcoin,EE,2018-11-01 2018-11-30,web,0
737,12/1/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
738,12/2/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
739,12/3/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
740,12/4/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
741,12/5/2018,23,Bitcoin,EE,2018-12-01 2018-12-31,web,0
742,12/6/2018,28,Bitcoin,EE,2018-12-01 2018-12-31,web,0
743,12/7/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
744,12/8/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
745,12/9/2018,84,Bitcoin,EE,2018-12-01 2018-12-31,web,0
746,12/10/2018,19,Bitcoin,EE,2018-12-01 2018-12-31,web,0
747,12/11/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
748,12/12/2018,39,Bitcoin,EE,2018-12-01 2018-12-31,web,0
749,12/13/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
750,12/14/2018,21,Bitcoin,EE,2018-12-01 2018-12-31,web,0
751,12/15/2018,63,Bitcoin,EE,2018-12-01 2018-12-31,web,0
752,12/16/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
753,12/17/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
754,12/18/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
755,12/19/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
756,12/20/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
757,12/21/2018,53,Bitcoin,EE,2018-12-01 2018-12-31,web,0
758,12/22/2018,45,Bitcoin,EE,2018-12-01 2018-12-31,web,0
759,12/23/2018,49,Bitcoin,EE,2018-12-01 2018-12-31,web,0
760,12/24/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
761,12/25/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
762,12/26/2018,42,Bitcoin,EE,2018-12-01 2018-12-31,web,0
763,12/27/2018,100,Bitcoin,EE,2018-12-01 2018-12-31,web,0
764,12/28/2018,49,Bitcoin,EE,2018-12-01 2018-12-31,web,0
765,12/29/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
766,12/30/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
767,12/31/2018,0,Bitcoin,EE,2018-12-01 2018-12-31,web,0
768,1/1/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
769,1/2/2019,71,Bitcoin,EE,2019-01-01 2019-01-31,web,0
770,1/3/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
771,1/4/2019,41,Bitcoin,EE,2019-01-01 2019-01-31,web,0
772,1/5/2019,35,Bitcoin,EE,2019-01-01 2019-01-31,web,0
773,1/6/2019,33,Bitcoin,EE,2019-01-01 2019-01-31,web,0
774,1/7/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
775,1/8/2019,58,Bitcoin,EE,2019-01-01 2019-01-31,web,0
776,1/9/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
777,1/10/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
778,1/11/2019,60,Bitcoin,EE,2019-01-01 2019-01-31,web,0
779,1/12/2019,45,Bitcoin,EE,2019-01-01 2019-01-31,web,0
780,1/13/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
781,1/14/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
782,1/15/2019,52,Bitcoin,EE,2019-01-01 2019-01-31,web,0
783,1/16/2019,39,Bitcoin,EE,2019-01-01 2019-01-31,web,0
784,1/17/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
785,1/18/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
786,1/19/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
787,1/20/2019,72,Bitcoin,EE,2019-01-01 2019-01-31,web,0
788,1/21/2019,57,Bitcoin,EE,2019-01-01 2019-01-31,web,0
789,1/22/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
790,1/23/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
791,1/24/2019,30,Bitcoin,EE,2019-01-01 2019-01-31,web,0
792,1/25/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
793,1/26/2019,100,Bitcoin,EE,2019-01-01 2019-01-31,web,0
794,1/27/2019,65,Bitcoin,EE,2019-01-01 2019-01-31,web,0
795,1/28/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
796,1/29/2019,0,Bitcoin,EE,2019-01-01 2019-01-31,web,0
797,1/30/2019,88,Bitcoin,EE,2019-01-01 2019-01-31,web,0
798,1/31/2019,28,Bitcoin,EE,2019-01-01 2019-01-31,web,0
799,4/1/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
800,4/2/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
801,4/3/2019,100,Bitcoin,EE,2019-04-01 2019-04-30,web,0
802,4/4/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
803,4/5/2019,95,Bitcoin,EE,2019-04-01 2019-04-30,web,0
804,4/6/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
805,4/7/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
806,4/8/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
807,4/9/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
808,4/10/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
809,4/11/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
810,4/12/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
811,4/13/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
812,4/14/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
813,4/15/2019,91,Bitcoin,EE,2019-04-01 2019-04-30,web,0
814,4/16/2019,46,Bitcoin,EE,2019-04-01 2019-04-30,web,0
815,4/17/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
816,4/18/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
817,4/19/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
818,4/20/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
819,4/21/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
820,4/22/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
821,4/23/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
822,4/24/2019,51,Bitcoin,EE,2019-04-01 2019-04-30,web,0
823,4/25/2019,34,Bitcoin,EE,2019-04-01 2019-04-30,web,0
824,4/26/2019,57,Bitcoin,EE,2019-04-01 2019-04-30,web,0
825,4/27/2019,44,Bitcoin,EE,2019-04-01 2019-04-30,web,0
826,4/28/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
827,4/29/2019,0,Bitcoin,EE,2019-04-01 2019-04-30,web,0
828,4/30/2019,71,Bitcoin,EE,2019-04-01 2019-04-30,web,0
829,6/1/2019,0,Bitcoin,EE,2019-06-01 2019-06-30,web,0
830,6/2/2019,54,Bitcoin,EE,2019-06-01 2019-06-30,web,0
831,6/3/2019,0,Bitcoin,EE,2019-06-01 2019-06-30,web,0
832,6/4/2019,30,Bitcoin,EE,2019-06-01 2019-06-30,web,0
833,6/5/2019,41,Bitcoin,EE,2019-06-01 2019-06-30,web,0
834,6/6/2019,0,Bitcoin,EE,2019-06-01 2019-06-30,web,0
835,6/7/2019,26,Bitcoin,EE,2019-06-01 2019-06-30,web,0
836,6/8/2019,0,Bitcoin,EE,2019-06-01 2019-06-30,web,0
837,6/9/2019,0,Bitcoin,EE,2019-06-01 2019-06-30,web,0
838,6/10/2019,35,Bitcoin,EE,2019-06-01 2019-06-30,web,0
839,6/11/2019,28,Bitcoin,EE,2019-06-01 2019-06-30,web,0
840,6/12/2019,33,Bitcoin,EE,2019-06-01 2019-06-30,web,0
841,6/13/2019,0,Bitcoin,EE,2019-06-01 2019-06-30,web,0
842,6/14/2019,25,Bitcoin,EE,2019-06-01 2019-06-30,web,0
843,6/15/2019,0,Bitcoin,EE,2019-06-01 2019-06-30,web,0
844,6/16/2019,36,Bitcoin,EE,2019-06-01 2019-06-30,web,0
845,6/17/2019,29,Bitcoin,EE,2019-06-01 2019-06-30,web,0
846,6/18/2019,0,Bitcoin,EE,2019-06-01 2019-06-30,web,0
847,6/19/2019,30,Bitcoin,EE,2019-06-01 2019-06-30,web,0
848,6/20/2019,39,Bitcoin,EE,2019-06-01 2019-06-30,web,0
849,6/21/2019,100,Bitcoin,EE,2019-06-01 2019-06-30,web,0
850,6/22/2019,54,Bitcoin,EE,2019-06-01 2019-06-30,web,0
851,6/23/2019,32,Bitcoin,EE,2019-06-01 2019-06-30,web,0
852,6/24/2019,0,Bitcoin,EE,2019-06-01 2019-06-30,web,0
853,6/25/2019,59,Bitcoin,EE,2019-06-01 2019-06-30,web,0
854,6/26/2019,21,Bitcoin,EE,2019-06-01 2019-06-30,web,0
855,6/27/2019,77,Bitcoin,EE,2019-06-01 2019-06-30,web,0
856,6/28/2019,62,Bitcoin,EE,2019-06-01 2019-06-30,web,0
857,6/29/2019,0,Bitcoin,EE,2019-06-01 2019-06-30,web,0
858,6/30/2019,53,Bitcoin,EE,2019-06-01 2019-06-30,web,0
859,7/1/2019,0,Bitcoin,EE,2019-07-01 2019-07-31,web,0
860,7/2/2019,0,Bitcoin,EE,2019-07-01 2019-07-31,web,0
861,7/3/2019,42,Bitcoin,EE,2019-07-01 2019-07-31,web,0
862,7/4/2019,0,Bitcoin,EE,2019-07-01 2019-07-31,web,0
863,7/5/2019,23,Bitcoin,EE,2019-07-01 2019-07-31,web,0
864,7/6/2019,57,Bitcoin,EE,2019-07-01 2019-07-31,web,0
865,7/7/2019,39,Bitcoin,EE,2019-07-01 2019-07-31,web,0
866,7/8/2019,34,Bitcoin,EE,2019-07-01 2019-07-31,web,0
867,7/9/2019,60,Bitcoin,EE,2019-07-01 2019-07-31,web,0
868,7/10/2019,0,Bitcoin,EE,2019-07-01 2019-07-31,web,0
869,7/11/2019,34,Bitcoin,EE,2019-07-01 2019-07-31,web,0
870,7/12/2019,0,Bitcoin,EE,2019-07-01 2019-07-31,web,0
871,7/13/2019,100,Bitcoin,EE,2019-07-01 2019-07-31,web,0
872,7/14/2019,24,Bitcoin,EE,2019-07-01 2019-07-31,web,0
873,7/15/2019,0,Bitcoin,EE,2019-07-01 2019-07-31,web,0
874,7/16/2019,0,Bitcoin,EE,2019-07-01 2019-07-31,web,0
875,7/17/2019,30,Bitcoin,EE,2019-07-01 2019-07-31,web,0
876,7/18/2019,27,Bitcoin,EE,2019-07-01 2019-07-31,web,0
877,7/19/2019,31,Bitcoin,EE,2019-07-01 2019-07-31,web,0
878,7/20/2019,42,Bitcoin,EE,2019-07-01 2019-07-31,web,0
879,7/21/2019,39,Bitcoin,EE,2019-07-01 2019-07-31,web,0
880,7/22/2019,30,Bitcoin,EE,2019-07-01 2019-07-31,web,0
881,7/23/2019,0,Bitcoin,EE,2019-07-01 2019-07-31,web,0
882,7/24/2019,0,Bitcoin,EE,2019-07-01 2019-07-31,web,0
883,7/25/2019,0,Bitcoin,EE,2019-07-01 2019-07-31,web,0
884,7/26/2019,72,Bitcoin,EE,2019-07-01 2019-07-31,web,0
885,7/27/2019,35,Bitcoin,EE,2019-07-01 2019-07-31,web,0
886,7/28/2019,0,Bitcoin,EE,2019-07-01 2019-07-31,web,0
887,7/29/2019,0,Bitcoin,EE,2019-07-01 2019-07-31,web,0
888,7/30/2019,0,Bitcoin,EE,2019-07-01 2019-07-31,web,0
889,7/31/2019,43,Bitcoin,EE,2019-07-01 2019-07-31,web,0
890,9/1/2019,67,Bitcoin,EE,2019-09-01 2019-09-30,web,0
891,9/2/2019,0,Bitcoin,EE,2019-09-01 2019-09-30,web,0
892,9/3/2019,28,Bitcoin,EE,2019-09-01 2019-09-30,web,0
893,9/4/2019,21,Bitcoin,EE,2019-09-01 2019-09-30,web,0
894,9/5/2019,21,Bitcoin,EE,2019-09-01 2019-09-30,web,0
895,9/6/2019,36,Bitcoin,EE,2019-09-01 2019-09-30,web,0
896,9/7/2019,0,Bitcoin,EE,2019-09-01 2019-09-30,web,0
897,9/8/2019,0,Bitcoin,EE,2019-09-01 2019-09-30,web,0
898,9/9/2019,37,Bitcoin,EE,2019-09-01 2019-09-30,web,0
899,9/10/2019,30,Bitcoin,EE,2019-09-01 2019-09-30,web,0
900,9/11/2019,47,Bitcoin,EE,2019-09-01 2019-09-30,web,0
901,9/12/2019,0,Bitcoin,EE,2019-09-01 2019-09-30,web,0
902,9/13/2019,0,Bitcoin,EE,2019-09-01 2019-09-30,web,0
903,9/14/2019,100,Bitcoin,EE,2019-09-01 2019-09-30,web,0
904,9/15/2019,0,Bitcoin,EE,2019-09-01 2019-09-30,web,0
905,9/16/2019,26,Bitcoin,EE,2019-09-01 2019-09-30,web,0
906,9/17/2019,0,Bitcoin,EE,2019-09-01 2019-09-30,web,0
907,9/18/2019,0,Bitcoin,EE,2019-09-01 2019-09-30,web,0
908,9/19/2019,0,Bitcoin,EE,2019-09-01 2019-09-30,web,0
909,9/20/2019,0,Bitcoin,EE,2019-09-01 2019-09-30,web,0
910,9/21/2019,0,Bitcoin,EE,2019-09-01 2019-09-30,web,0
911,9/22/2019,26,Bitcoin,EE,2019-09-01 2019-09-30,web,0
912,9/23/2019,21,Bitcoin,EE,2019-09-01 2019-09-30,web,0
913,9/24/2019,65,Bitcoin,EE,2019-09-01 2019-09-30,web,0
914,9/25/2019,54,Bitcoin,EE,2019-09-01 2019-09-30,web,0
915,9/26/2019,45,Bitcoin,EE,2019-09-01 2019-09-30,web,0
916,9/27/2019,32,Bitcoin,EE,2019-09-01 2019-09-30,web,0
917,9/28/2019,30,Bitcoin,EE,2019-09-01 2019-09-30,web,0
918,9/29/2019,61,Bitcoin,EE,2019-09-01 2019-09-30,web,0
919,9/30/2019,0,Bitcoin,EE,2019-09-01 2019-09-30,web,0
920,10/1/2019,96,Bitcoin,EE,2019-10-01 2019-10-31,web,0
921,10/2/2019,45,Bitcoin,EE,2019-10-01 2019-10-31,web,0
922,10/3/2019,86,Bitcoin,EE,2019-10-01 2019-10-31,web,0
923,10/4/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
924,10/5/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
925,10/6/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
926,10/7/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
927,10/8/2019,55,Bitcoin,EE,2019-10-01 2019-10-31,web,0
928,10/9/2019,79,Bitcoin,EE,2019-10-01 2019-10-31,web,0
929,10/10/2019,100,Bitcoin,EE,2019-10-01 2019-10-31,web,0
930,10/11/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
931,10/12/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
932,10/13/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
933,10/14/2019,38,Bitcoin,EE,2019-10-01 2019-10-31,web,0
934,10/15/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
935,10/16/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
936,10/17/2019,39,Bitcoin,EE,2019-10-01 2019-10-31,web,0
937,10/18/2019,37,Bitcoin,EE,2019-10-01 2019-10-31,web,0
938,10/19/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
939,10/20/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
940,10/21/2019,34,Bitcoin,EE,2019-10-01 2019-10-31,web,0
941,10/22/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
942,10/23/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
943,10/24/2019,47,Bitcoin,EE,2019-10-01 2019-10-31,web,0
944,10/25/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
945,10/26/2019,79,Bitcoin,EE,2019-10-01 2019-10-31,web,0
946,10/27/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
947,10/28/2019,51,Bitcoin,EE,2019-10-01 2019-10-31,web,0
948,10/29/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
949,10/30/2019,66,Bitcoin,EE,2019-10-01 2019-10-31,web,0
950,10/31/2019,0,Bitcoin,EE,2019-10-01 2019-10-31,web,0
951,11/1/2019,0,Bitcoin,EE,2019-11-01 2019-11-30,web,0
952,11/2/2019,30,Bitcoin,EE,2019-11-01 2019-11-30,web,0
953,11/3/2019,0,Bitcoin,EE,2019-11-01 2019-11-30,web,0
954,11/4/2019,0,Bitcoin,EE,2019-11-01 2019-11-30,web,0
955,11/5/2019,70,Bitcoin,EE,2019-11-01 2019-11-30,web,0
956,11/6/2019,38,Bitcoin,EE,2019-11-01 2019-11-30,web,0
957,11/7/2019,23,Bitcoin,EE,2019-11-01 2019-11-30,web,0
958,11/8/2019,0,Bitcoin,EE,2019-11-01 2019-11-30,web,0
959,11/9/2019,0,Bitcoin,EE,2019-11-01 2019-11-30,web,0
960,11/10/2019,44,Bitcoin,EE,2019-11-01 2019-11-30,web,0
961,11/11/2019,0,Bitcoin,EE,2019-11-01 2019-11-30,web,0
962,11/12/2019,37,Bitcoin,EE,2019-11-01 2019-11-30,web,0
963,11/13/2019,0,Bitcoin,EE,2019-11-01 2019-11-30,web,0
964,11/14/2019,0,Bitcoin,EE,2019-11-01 2019-11-30,web,0
965,11/15/2019,78,Bitcoin,EE,2019-11-01 2019-11-30,web,0
966,11/16/2019,41,Bitcoin,EE,2019-11-01 2019-11-30,web,0
967,11/17/2019,0,Bitcoin,EE,2019-11-01 2019-11-30,web,0
968,11/18/2019,30,Bitcoin,EE,2019-11-01 2019-11-30,web,0
969,11/19/2019,0,Bitcoin,EE,2019-11-01 2019-11-30,web,0
970,11/20/2019,0,Bitcoin,EE,2019-11-01 2019-11-30,web,0
971,11/21/2019,19,Bitcoin,EE,2019-11-01 2019-11-30,web,0
972,11/22/2019,0,Bitcoin,EE,2019-11-01 2019-11-30,web,0
973,11/23/2019,49,Bitcoin,EE,2019-11-01 2019-11-30,web,0
974,11/24/2019,0,Bitcoin,EE,2019-11-01 2019-11-30,web,0
975,11/25/2019,60,Bitcoin,EE,2019-11-01 2019-11-30,web,0
976,11/26/2019,100,Bitcoin,EE,2019-11-01 2019-11-30,web,0
977,11/27/2019,66,Bitcoin,EE,2019-11-01 2019-11-30,web,0
978,11/28/2019,30,Bitcoin,EE,2019-11-01 2019-11-30,web,0
979,11/29/2019,43,Bitcoin,EE,2019-11-01 2019-11-30,web,0
980,11/30/2019,65,Bitcoin,EE,2019-11-01 2019-11-30,web,0
981,3/1/2020,0,Bitcoin,EE,2020-03-01 2020-03-31,web,0
982,3/2/2020,18,Bitcoin,EE,2020-03-01 2020-03-31,web,0
983,3/3/2020,53,Bitcoin,EE,2020-03-01 2020-03-31,web,0
984,3/4/2020,20,Bitcoin,EE,2020-03-01 2020-03-31,web,0
985,3/5/2020,0,Bitcoin,EE,2020-03-01 2020-03-31,web,0
986,3/6/2020,0,Bitcoin,EE,2020-03-01 2020-03-31,web,0
987,3/7/2020,0,Bitcoin,EE,2020-03-01 2020-03-31,web,0
988,3/8/2020,0,Bitcoin,EE,2020-03-01 2020-03-31,web,0
989,3/9/2020,26,Bitcoin,EE,2020-03-01 2020-03-31,web,0
990,3/10/2020,47,Bitcoin,EE,2020-03-01 2020-03-31,web,0
991,3/11/2020,22,Bitcoin,EE,2020-03-01 2020-03-31,web,0
992,3/12/2020,65,Bitcoin,EE,2020-03-01 2020-03-31,web,0
993,3/13/2020,100,Bitcoin,EE,2020-03-01 2020-03-31,web,0
994,3/14/2020,65,Bitcoin,EE,2020-03-01 2020-03-31,web,0
995,3/15/2020,46,Bitcoin,EE,2020-03-01 2020-03-31,web,0
996,3/16/2020,46,Bitcoin,EE,2020-03-01 2020-03-31,web,0
997,3/17/2020,52,Bitcoin,EE,2020-03-01 2020-03-31,web,0
998,3/18/2020,80,Bitcoin,EE,2020-03-01 2020-03-31,web,0
999,3/19/2020,93,Bitcoin,EE,2020-03-01 2020-03-31,web,0
1000,3/20/2020,35,Bitcoin,EE,2020-03-01 2020-03-31,web,0
1001,3/21/2020,0,Bitcoin,EE,2020-03-01 2020-03-31,web,0
1002,3/22/2020,51,Bitcoin,EE,2020-03-01 2020-03-31,web,0
1003,3/23/2020,0,Bitcoin,EE,2020-03-01 2020-03-31,web,0
1004,3/24/2020,36,Bitcoin,EE,2020-03-01 2020-03-31,web,0
1005,3/25/2020,58,Bitcoin,EE,2020-03-01 2020-03-31,web,0
1006,3/26/2020,53,Bitcoin,EE,2020-03-01 2020-03-31,web,0
1007,3/27/2020,22,Bitcoin,EE,2020-03-01 2020-03-31,web,0
1008,3/28/2020,21,Bitcoin,EE,2020-03-01 2020-03-31,web,0
1009,3/29/2020,23,Bitcoin,EE,2020-03-01 2020-03-31,web,0
1010,3/30/2020,12,Bitcoin,EE,2020-03-01 2020-03-31,web,0
1011,3/31/2020,49,Bitcoin,EE,2020-03-01 2020-03-31,web,0
1012,4/1/2020,41,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1013,4/2/2020,66,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1014,4/3/2020,0,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1015,4/4/2020,0,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1016,4/5/2020,60,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1017,4/6/2020,41,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1018,4/7/2020,62,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1019,4/8/2020,33,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1020,4/9/2020,34,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1021,4/10/2020,48,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1022,4/11/2020,40,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1023,4/12/2020,41,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1024,4/13/2020,100,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1025,4/14/2020,24,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1026,4/15/2020,44,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1027,4/16/2020,18,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1028,4/17/2020,0,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1029,4/18/2020,0,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1030,4/19/2020,44,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1031,4/20/2020,97,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1032,4/21/2020,47,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1033,4/22/2020,0,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1034,4/23/2020,20,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1035,4/24/2020,41,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1036,4/25/2020,0,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1037,4/26/2020,0,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1038,4/27/2020,0,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1039,4/28/2020,0,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1040,4/29/2020,46,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1041,4/30/2020,67,Bitcoin,EE,2020-04-01 2020-04-30,web,0
1042,10/1/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1043,10/2/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1044,10/3/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1045,10/4/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1046,10/5/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1047,10/6/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1048,10/7/2020,30,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1049,10/8/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1050,10/9/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1051,10/10/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1052,10/11/2020,32,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1053,10/12/2020,23,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1054,10/13/2020,48,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1055,10/14/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1056,10/15/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1057,10/16/2020,56,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1058,10/17/2020,59,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1059,10/18/2020,65,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1060,10/19/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1061,10/20/2020,50,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1062,10/21/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1063,10/22/2020,93,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1064,10/23/2020,0,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1065,10/24/2020,35,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1066,10/25/2020,36,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1067,10/26/2020,100,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1068,10/27/2020,47,Bitcoin,EE,2020-10-01 2020-10-31,web,0
1069,10/28/2020,41,Bitcoin,EE,2020-10-01 2020-10-31,web,0
